"sampleGroup","caseId","sourceDomain","discipline","rating","reviewStatus","createdAt","sourceUrl"
"企业参照","2d859898-483a-4966-b105-8fb60ab15b96","physicsworld.com","物理","0","approved","2026-06-05T15:51:45.662Z","https://physicsworld.com/a/seeing-with-electrons/"
"企业参照","70823f9d-c33d-408c-a5e9-25e7b50099e9","physicsworld.com","物理","0","approved","2026-06-05T15:51:47.160Z","https://physicsworld.com/a/seeing-with-electrons/"
"企业参照","07893bf5-7e55-4cdd-8b46-bd2a4acbfa47","physicsworld.com","物理","0","approved","2026-06-05T15:51:50.269Z","https://physicsworld.com/a/red-carpet-physics/"
"企业参照","fbbb6a30-ce02-44c6-9876-fd59e6da42e5","physicsworld.com","物理","0","approved","2026-06-05T15:51:51.744Z","https://physicsworld.com/a/red-carpet-physics/"
"企业参照","fb09753b-282f-4d15-bbd1-8834fb0b32c6","www.airbus.com","工程","0","approved","2026-06-03T01:38:32.204Z","https://www.airbus.com/en/newsroom/stories/2026-05-smarter-firefighting-airbus-unveils-wildfire-sentinel-to-interconnect-the-front-line"
"企业参照","9377ad8d-3719-4abc-a713-07cac96373c7","www.airbus.com","工程","0","approved","2026-06-03T01:38:42.737Z","https://www.airbus.com/en/newsroom/stories/2026-05-engineering-the-worlds-largest-cargo-door-inside-the-a350f"
"企业参照","287fa594-16a0-4d3c-9ff5-fd8cfa6843e2","www.airbus.com","工程","0","approved","2026-06-05T14:56:37.421Z","https://www.airbus.com/en/newsroom/stories/2026-06-meet-the-versatile-airbus-robot-automating-aircraft-seat-installation"
"企业参照","6ab9d4b5-2ef7-46f3-bb1a-19243c3b8026","www.airbus.com","工程","0","approved","2026-06-05T14:56:38.239Z","https://www.airbus.com/en/newsroom/stories/2026-06-meet-the-versatile-airbus-robot-automating-aircraft-seat-installation"
"企业参照","f7365f1a-a2be-4ec0-9a30-f77dcec3b634","www.airbus.com","工程","0","approved","2026-06-05T14:56:40.560Z","https://www.airbus.com/en/newsroom/stories/2026-06-countdown-to-the-worlds-longest-commercial-flights-the-airbus-a350-1000ulr"
"企业参照","604b390e-8d00-4b62-8efe-5e82d8e12aab","www.airbus.com","工程","0","approved","2026-06-05T14:56:41.997Z","https://www.airbus.com/en/newsroom/stories/2026-06-countdown-to-the-worlds-longest-commercial-flights-the-airbus-a350-1000ulr"
"企业参照","b10a068a-2466-49cc-b074-c7a3ab97e564","www.airbus.com","工程","0","approved","2026-06-05T14:56:43.420Z","https://www.airbus.com/en/newsroom/stories/2026-06-countdown-to-the-worlds-longest-commercial-flights-the-airbus-a350-1000ulr"
"企业参照","e3cff46b-8d1d-47fc-ab27-6f96aef5a1ac","www.airbus.com","工程","0","approved","2026-06-05T14:56:46.423Z","https://www.airbus.com/en/newsroom/stories/2026-05-testing-the-a350fs-cargo-loading-and-main-deck-door-actuation-systems"
"企业参照","d7a1e459-9d9a-4aef-af0e-a2ddcb7a047c","www.airbus.com","工程","0","approved","2026-06-05T14:56:47.022Z","https://www.airbus.com/en/newsroom/stories/2026-05-testing-the-a350fs-cargo-loading-and-main-deck-door-actuation-systems"
"企业参照","14cac7bb-446d-4f86-bc00-aab81e875b62","www.airbus.com","材料","0","approved","2026-06-05T14:56:54.026Z","https://www.airbus.com/en/innovation/energy-transition"
"企业参照","ed2bea2c-5792-4d3f-8d15-322f18c3a1c0","www.airbus.com","工程","0","approved","2026-06-05T14:56:54.885Z","https://www.airbus.com/en/innovation/energy-transition"
"企业参照","74334bf4-fd4c-48fe-9c69-eea75db07880","www.airbus.com","工程","0","approved","2026-06-05T14:56:57.338Z","https://www.airbus.com/en/innovation/aircraft-operations"
"企业参照","1958648e-7891-4bff-ba55-2f0e94e0c1a6","www.airbus.com","工程","0","approved","2026-06-05T14:56:58.553Z","https://www.airbus.com/en/innovation/aircraft-operations"
"企业参照","64a892cb-962e-437f-bb77-b541e932b125","www.airbus.com","工程","0","approved","2026-06-05T14:57:04.132Z","https://www.airbus.com/en/innovation/future-aircraft"
"企业参照","96d6cc34-c5b4-4d78-885d-9c8af9667e53","www.airbus.com","工程","0","approved","2026-06-05T14:57:05.101Z","https://www.airbus.com/en/innovation/future-aircraft"
"企业参照","3aff2978-9d3f-4756-9e17-80691f475319","www.airbus.com","信息科学","0","approved","2026-06-05T14:57:08.431Z","https://www.airbus.com/en/newsroom/stories/2026-04-smart-catering-reducing-cabin-food-waste-with-ai"
"企业参照","fe1a6f93-f738-42aa-8d08-b6f14a60b3b2","www.airbus.com","工程","0","approved","2026-06-05T14:57:12.456Z","https://www.airbus.com/en/newsroom/stories/2026-03-beyond-speed-racer-demonstrator-proves-agility-and-stability-in-latest-test-campaign"
"企业参照","b6551393-f01d-46de-97be-1d6bd86c6ac9","www.airbus.com","工程","0","approved","2026-06-05T14:57:13.085Z","https://www.airbus.com/en/newsroom/stories/2026-03-beyond-speed-racer-demonstrator-proves-agility-and-stability-in-latest-test-campaign"
"企业参照","5b96fc6a-5234-414c-8e07-6f6434c60ffa","www.airbus.com","工程","0","approved","2026-06-05T14:57:17.789Z","https://www.airbus.com/en/newsroom/stories/2026-03-safety-first-h125-virtual-reality-simulator-deployed-in-nepal"
"企业参照","b9159470-3a73-43c6-b52f-8818b2d12e11","www.airbus.com","工程","0","approved","2026-06-05T14:57:21.230Z","https://www.airbus.com/en/newsroom/stories/2026-03-safety-first-h125-virtual-reality-simulator-deployed-in-nepal"
"企业参照","326c4ce6-ffad-496b-a2c4-0249e0c1587d","www.asml.com","信息科学","0","approved","2026-06-04T16:04:00.113Z","https://www.asml.com/en/products/euv-lithography-systems"
"企业参照","b895e1a2-b27e-4d1c-b2dd-3270b158fac2","www.asml.com","信息科学","0","approved","2026-06-05T14:52:54.719Z","https://www.asml.com/en/technology/lithography-principles"
"企业参照","ec31ebf7-ff03-4540-9e63-b7305daa6ae8","www.asml.com","材料","0","approved","2026-06-05T14:52:58.231Z","https://www.asml.com/en/technology/all-about-microchips"
"企业参照","09a3abe4-4b9f-4c0b-88db-8ba9e06f49f6","www.asml.com","信息科学","0","approved","2026-06-05T14:53:02.259Z","https://www.asml.com/en/technology/software"
"企业参照","93a2caa6-652b-42d6-9e5e-917b620d5d87","www.asml.com","信息科学","0","approved","2026-06-05T14:53:03.776Z","https://www.asml.com/en/technology/software"
"企业参照","6917f1b7-8056-4f26-b9d5-c40af5060feb","www.asml.com","综合交叉","0","approved","2026-06-05T14:53:07.040Z","https://www.asml.com/en/company/governance/board-of-management"
"企业参照","5208a03b-43f1-4bda-ac02-d3869302d3ec","www.asml.com","综合交叉","0","approved","2026-06-05T14:53:08.416Z","https://www.asml.com/en/company/governance/board-of-management"
"企业参照","eefea7f9-b7ed-4550-bf81-a3630efb5fc8","www.asml.com","综合交叉","0","approved","2026-06-05T14:53:11.606Z","https://www.asml.com/en/company/governance/supervisory-board"
"企业参照","f0aed337-e2b5-473e-a7c6-9393028e7c1c","www.asml.com","信息科学","0","approved","2026-06-05T14:53:14.937Z","https://www.asml.com/en/news/stories/2024/5-things-high-na-euv"
"企业参照","d1024ea9-fae1-4704-8759-8efde2c0e1b9","www.asml.com","工程","0","approved","2026-06-05T14:53:17.958Z","https://www.asml.com/en/news/stories/2024/5-things-high-na-euv"
"企业参照","fe285d79-49e2-4b3b-8b87-d832178dcdaa","www.asml.com","信息科学","0","approved","2026-06-05T14:53:21.280Z","https://www.asml.com/en/news/stories/2023/how-immersion-lithography-saved-moores-law"
"企业参照","8f813060-f19e-414a-8878-36d9d87277c3","www.asml.com","信息科学","0","approved","2026-06-05T14:53:22.568Z","https://www.asml.com/en/news/stories/2023/how-immersion-lithography-saved-moores-law"
"企业参照","1f412165-d506-4c9b-bd51-62aed5ab20df","www.asml.com","物理","0","approved","2026-06-05T14:53:25.508Z","https://www.asml.com/en/news/stories/2022/making-euv-lab-to-fab"
"企业参照","fe75e7f2-e11f-46ee-a429-19a04610d782","www.asml.com","工程","0","approved","2026-06-05T14:53:28.685Z","https://www.asml.com/en/news/stories/2022/making-euv-lab-to-fab"
"企业参照","065afaeb-373d-4457-b7bc-071ad9c86fc9","www.asml.com","工程","0","approved","2026-06-05T14:53:32.710Z","https://www.asml.com/en/products/euv-lithography-systems/twinscan-exe-5000"
"企业参照","d5469af5-7302-4a19-9472-feb3c6e1f553","www.asml.com","工程","0","approved","2026-06-05T14:53:36.363Z","https://www.asml.com/en/products/euv-lithography-systems/twinscan-exe-5200b"
"企业参照","9014edda-eeda-4e98-a582-06c1486c08de","www.asml.com","工程","0","approved","2026-06-05T14:53:39.677Z","https://www.asml.com/en/products/euv-lithography-systems/twinscan-nxe-3800e"
"企业参照","2693ab3f-7cf6-4696-aae8-a64131fae8ab","www.asml.com","工程","0","approved","2026-06-05T14:53:43.786Z","https://www.asml.com/en/products/euv-lithography-systems/twinscan-nxe-3600d"
"企业参照","a58d3db2-b0b8-4aa4-87c4-17d22f9a6902","www.asml.com","工程","0","approved","2026-06-05T14:53:45.950Z","https://www.asml.com/en/products/euv-lithography-systems/twinscan-nxe-3600d"
"企业参照","a08e1bcc-c382-4be6-aba0-a504af43afed","www.asml.com","工程","0","approved","2026-06-05T14:53:52.968Z","https://www.asml.com/en/products/duv-lithography-systems"
"企业参照","13abbf5b-f1b5-4cef-8419-223c28f4e2bd","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:29:54.023Z","https://www.nvidia.cn/data-center/products/certified-systems/"
"企业参照","bbe73778-80d2-4cdc-84e2-274a3c6fd5f7","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:30:06.367Z","https://www.nvidia.cn/geforce/graphics-cards/50-series/"
"企业参照","97330394-8958-4535-980f-b0758a19db86","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:30:14.919Z","https://www.nvidia.cn/geforce/graphics-cards/"
"企业参照","73d0cec9-0fc8-4360-a0f5-2758c979000d","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:30:23.051Z","https://www.nvidia.cn/omniverse/"
"企业参照","a0e40f8b-f27d-4e2d-88fd-6719d1af6e09","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:30:34.266Z","https://www.nvidia.cn/executive-insights/"
"企业参照","0a158b61-e489-4e07-8c92-5bc6fe9e323a","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:30:54.135Z","https://www.nvidia.cn/geforce/broadcasting/broadcast-app/"
"企业参照","51d44205-4e2d-463e-a9d8-01f6c712b89c","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:31:08.516Z","https://www.nvidia.cn/data-center/nvlink/"
"企业参照","a782a244-8a81-4b45-ab0a-6a874d7622a6","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:31:19.537Z","https://www.nvidia.cn/industries/media-and-entertainment/"
"企业参照","5a00068c-c0cd-419f-a5a5-58b231da1091","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:31:30.859Z","https://www.nvidia.cn/ai/cosmos/"
"企业参照","14342957-56a6-42c9-9a1f-61f48a60a161","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:31:44.249Z","https://www.nvidia.cn/glossary/digital-twin/"
"企业参照","3b610c44-1ae7-4032-bf63-ebef51c9bcdf","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:32:02.320Z","https://www.nvidia.cn/use-cases/synthetic-data-generation-for-agentic-ai/"
"企业参照","62964aa0-2d90-45be-9ebf-872a9c954b6d","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:32:17.207Z","https://www.nvidia.cn/autonomous-machines/embedded-systems/jetson-orin/nano-super-developer-kit/"
"企业参照","285a286d-493b-470c-9b50-3a9bf79e0dd0","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:32:28.126Z","https://www.nvidia.cn/products/workstations/resources/rtx-embedded/"
"企业参照","961fdcef-f5b3-451f-a57c-34b34f589c72","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:32:44.734Z","https://www.nvidia.cn/geforce/technologies/whisper-mode/"
"企业参照","91ed811e-6a40-470a-a62e-a92db600ca80","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:48:04.977Z","https://www.nvidia.cn/data-center/products/"
"企业参照","3822de7c-08c6-46bf-a2c8-3f9f68a6607b","www.nvidia.cn","工程","0","approved","2026-06-10T11:49:04.755Z","https://www.nvidia.cn/industries/manufacturing/"
"企业参照","673f3441-23ff-4ed5-9ef6-c67417c52fe3","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:50:07.742Z","https://www.nvidia.cn/ai/"
"企业参照","333836fc-99c1-4c86-8c1d-18c48403255d","www.nvidia.cn","综合交叉","0","approved","2026-06-10T11:51:58.085Z","https://www.nvidia.cn/studio/"
"企业参照","3f5374fd-be55-45f0-8054-b8382e098c9e","www.nvidia.cn","工程","0","approved","2026-06-10T11:53:26.943Z","https://www.nvidia.cn/industries/aec/"
"企业参照","1131b84a-4663-4d2b-935b-69a2621bbb71","www.nvidia.cn","信息科学","0","approved","2026-06-10T11:54:20.076Z","https://www.nvidia.cn/industries/telecommunications/"
"企业参照","c11a4c54-0e57-4b77-a0f1-5607928f1edb","www.nvidia.com","生命科学","0","approved","2026-06-03T01:58:35.598Z","https://www.nvidia.com/en-us/case-studies/mit-recursion-open-source-protein-co-folding-model/"
"企业参照","46ff2047-a3ee-477e-82bb-c4c24dbc12a3","www.nvidia.com","物理","0","approved","2026-06-03T01:58:36.373Z","https://www.nvidia.com/en-us/case-studies/mitre-federal-ai-sandbox-unleashes-ai-potential-for-public-good/"
"企业参照","6986a686-ece3-4261-a9cd-e3241a8c62e2","www.nvidia.com","信息科学","0","approved","2026-06-03T01:58:44.321Z","https://www.nvidia.com/en-us/case-studies/att-drives-ai-agents-with-nemo/"
"企业参照","e7b5bb59-cfa2-4582-89b5-175eee279263","www.nvidia.com","信息科学","0","approved","2026-06-03T01:58:45.010Z","https://www.nvidia.com/en-us/case-studies/thinkdeep-sovereign-ai-agents-automate-public-services/"
"企业参照","dd85f5b7-009c-4a67-a43b-e67d21825705","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:24.352Z","https://www.nvidia.com/en-us/case-studies/baseten-cloud-scaling-ai-inference/"
"企业参照","34de35ef-29d6-489f-81a9-b4658c282e41","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:25.257Z","https://www.nvidia.com/en-us/case-studies/trillion-labs/"
"企业参照","db984fcd-0eed-45bd-8a79-756638637cf8","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:27.843Z","https://www.nvidia.com/en-us/data-center/solutions/accelerated-computing/"
"企业参照","bb264a44-f96d-40f2-a033-1817c60446f3","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:28.483Z","https://www.nvidia.com/en-us/data-center/solutions/confidential-computing/"
"企业参照","6d386d90-2326-499a-b499-9464813cf636","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:29.963Z","https://www.nvidia.com/en-us/solutions/ai/inference/"
"企业参照","57ab45b5-7eac-41b2-b8d6-f2f48d65c027","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:30.942Z","https://www.nvidia.com/en-us/solutions/ai-factories/"
"企业参照","48594c59-6b8e-41e9-9d4c-9633a6f7d0a0","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:31.553Z","https://www.nvidia.com/en-us/deep-learning-ai/solutions/data-science/"
"企业参照","079b6442-99e6-48f3-9b72-9a4ffb8feac3","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:34.212Z","https://www.nvidia.com/en-us/industries/robotics/?wcmmode=disabled"
"企业参照","181a1de3-a9cb-4e9a-bbe2-dd45b9d33663","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:34.794Z","https://www.nvidia.com/en-us/edge-computing/products/igx/"
"企业参照","624779e4-5e25-4a51-84a0-00db6a38b48a","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:36.115Z","https://www.nvidia.com/en-us/autonomous-machines/embedded-systems/jetson-orin/"
"企业参照","dfe9e34b-10a4-4afb-9345-c0a055d9a2f0","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:38.110Z","https://www.nvidia.com/en-us/autonomous-machines/embedded-systems/jetson-tx2/"
"企业参照","17e1a03a-2c20-4401-ae9f-8b4e15f965d8","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:40.576Z","https://www.nvidia.com/en-us/lp/embedded-computing/robotics-edge-ai-tech-brief/"
"企业参照","27994a65-a965-4370-95b8-ee99400472a2","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:43.490Z","https://www.nvidia.com/en-us/use-cases/humanoid-robots/"
"企业参照","c4246c56-e067-4df4-ada6-8f505f9b0f11","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:44.046Z","https://www.nvidia.com/en-us/use-cases/robot-learning/"
"企业参照","902bcc9b-4085-4317-831a-5ceed6f09e21","www.nvidia.com","信息科学","0","approved","2026-06-05T14:50:45.336Z","https://www.nvidia.com/en-us/use-cases/synthetic-data-physical-ai/"
"企业参照","427e510a-f2b9-4c6a-a32f-fb2ae745953d","www.nvidia.com","生命科学","0","approved","2026-06-10T11:32:04.790Z","https://www.nvidia.com/en-us/use-cases/biomolecular-foundation-models-for-discovery-in-life-science/"
"企业参照","eff4f345-3054-4062-add1-6940cfedbd2c","www.siemens-healthineers.com","医学","0","approved","2026-06-03T07:39:21.454Z","https://www.siemens-healthineers.com/medical-imaging"
"企业参照","cfabcbd0-3574-4c66-95ac-edcb04ce5920","www.siemens-healthineers.com","信息科学","0","approved","2026-06-05T14:54:18.582Z","https://www.siemens-healthineers.com/digital-health-solutions"
"企业参照","5fc53efd-eadc-46dd-8baa-85ebe896bc54","www.siemens-healthineers.com","信息科学","0","approved","2026-06-05T14:54:25.928Z","https://www.siemens-healthineers.com/digital-health-solutions/syngo-carbon"
"企业参照","6f701996-1609-44b7-99dd-7dff02f49fa9","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:54:30.205Z","https://www.siemens-healthineers.com/endovascular-robotics"
"企业参照","e4f1315e-e523-4caa-8b62-461957c9f13b","www.siemens-healthineers.com","工程","0","approved","2026-06-05T14:54:38.413Z","https://www.siemens-healthineers.com/angio"
"企业参照","6f0ec963-19b3-400e-87fe-36663becafe3","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:54:45.675Z","https://www.siemens-healthineers.com/medical-imaging/digital-transformation-of-radiology"
"企业参照","4089f22f-a532-41fb-8267-0b9685e44dd0","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:54:52.561Z","https://www.siemens-healthineers.com/magnetic-resonance-imaging/patient-experience"
"企业参照","6482c1d2-6696-4bac-a373-51adfb0400f9","www.siemens-healthineers.com","信息科学","0","approved","2026-06-05T14:55:00.919Z","https://www.siemens-healthineers.com/magnetic-resonance-imaging/business-partner"
"企业参照","ababa6ee-eac4-4086-8af4-625155bb411d","www.siemens-healthineers.com","信息科学","0","approved","2026-06-05T14:55:07.916Z","https://www.siemens-healthineers.com/services"
"企业参照","fcf29c2d-ee04-4355-909c-0351e84660d1","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:14.245Z","https://www.siemens-healthineers.com/education"
"企业参照","0b17b3f5-3a65-4784-a7c1-10539eaa4a50","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:23.542Z","https://www.siemens-healthineers.com/computed-tomography/news/lumbar-spine-screw-fracture"
"企业参照","7efbaed5-97a5-4628-87e3-0f7893ba62ac","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:29.904Z","https://www.siemens-healthineers.com/computed-tomography/news/triple-rule-out"
"企业参照","408be55d-3f1f-40a5-9858-bec54580a510","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:37.354Z","https://www.siemens-healthineers.com/computed-tomography/news/pancreatic-adenocarcinoma-alpha"
"企业参照","7dac5ed2-b573-4d1e-9df9-8295b17178a7","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:42.911Z","https://www.siemens-healthineers.com/computed-tomography/news/dens-fracture"
"企业参照","a76d793a-2968-445c-b834-7f7db3631d81","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:49.649Z","https://www.siemens-healthineers.com/computed-tomography/news/cerebral-aneurysm-coiling-imar"
"企业参照","01cdb0af-98bb-4057-9336-e26adcc0855b","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:55:58.731Z","https://www.siemens-healthineers.com/ultrasound/cardiovascular/acuson-origin"
"企业参照","9288d0de-c12c-45f1-946c-d2358ede34d6","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:56:04.326Z","https://www.siemens-healthineers.com/ultrasound/news-stories/access-to-care-structural-heart-rural-communities"
"企业参照","9c44847b-9326-46a6-bbcd-90b6bce1f39e","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:56:15.276Z","https://www.siemens-healthineers.com/ultrasound/news-stories/udff-shows-high-accuracy-detecting-hepatic-steatosis"
"企业参照","c283a0d5-ae8b-491c-ad29-35b52ea755ed","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:56:19.545Z","https://www.siemens-healthineers.com/ultrasound/ultrasound-transducer-catalog"
"企业参照","fa3f9b82-b3d8-4d0c-b996-6890f6b8458b","www.siemens-healthineers.com","医学","0","approved","2026-06-05T14:56:25.881Z","https://www.siemens-healthineers.com/ultrasound/new-era-ultrasound/acuson-sequoia"
"企业参照","de084be1-2b9c-4f3f-bf05-739c2e743175","www.zeiss.com","信息科学","0","approved","2026-06-04T16:03:36.332Z","https://www.zeiss.com/semiconductor-manufacturing-technology/inspiring-technology/euv-lithography.html"
"企业参照","fab93cb2-964e-489f-8f7c-829ec1768786","www.zeiss.com","信息科学","0","approved","2026-06-04T16:03:41.308Z","https://www.zeiss.com/semiconductor-manufacturing-technology/inspiring-technology/duv-lithography.html"
"企业参照","26923ad2-588a-4e78-8e93-099d5929d7ad","www.zeiss.com","信息科学","0","approved","2026-06-04T16:03:48.215Z","https://www.zeiss.com/semiconductor-manufacturing-technology/inspiring-technology/high-na-euv-lithography.html"
"企业参照","268e1f80-fc5e-46a9-8ac7-1d8cccaefafe","www.zeiss.com","信息科学","0","approved","2026-06-04T16:03:51.711Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products.html"
"企业参照","092aa4cb-e272-407e-bd99-ee0eae3cf752","www.zeiss.com","物理","0","approved","2026-06-04T16:03:58.497Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-manufacturing-optics/synchrotron-optics.html"
"企业参照","5c132d89-14f0-4809-a234-b0cf73857259","www.zeiss.com","工程","0","approved","2026-06-05T15:34:06.585Z","https://www.zeiss.com/semiconductor-manufacturing-technology/home.html"
"企业参照","ce2811a1-ce34-44a8-b5de-3c3b1d8fde97","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:08.204Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-fab-solutions.html"
"企业参照","2e590495-a6ba-4c3e-93d7-1e2c918800d3","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:08.530Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-fab-solutions.html"
"企业参照","aa3eafd7-f726-41f5-88ed-74fbc6df2ab9","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:10.385Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-fab-solutions.html"
"企业参照","3e84ffac-8100-48d3-830f-d8194388a0f6","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:12.427Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-fab-solutions.html"
"企业参照","3ecc5839-e145-4f60-8861-ed7184b912bc","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:15.152Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-manufacturing-optics.html"
"企业参照","b86c5ae7-fced-47ae-ba63-d5d515351224","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:15.407Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-manufacturing-optics.html"
"企业参照","79676c2c-048a-4481-9eb5-d74cd8d74f57","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:16.893Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-manufacturing-optics.html"
"企业参照","9927a46a-8cfc-4753-bf20-3e9b827d9a24","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:18.573Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/semiconductor-manufacturing-optics.html"
"企业参照","f19f7829-58d3-464d-891e-5093e2f6142c","www.zeiss.com","信息科学","0","approved","2026-06-05T16:24:20.666Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/photomask-solutions.html"
"企业参照","a3b3a6ea-afd8-48c6-9ff6-0e3555894551","www.zeiss.com","工程","0","approved","2026-06-05T16:24:22.455Z","https://www.zeiss.com/semiconductor-manufacturing-technology/products/photomask-solutions.html"
"企业参照","96ef14f2-5363-4593-b8df-7e5d8394cb14","www.zeiss.com","物理","0","approved","2026-06-05T16:24:26.712Z","https://www.zeiss.com/semiconductor-manufacturing-technology/smt-magazine/gravitational-wave-detectors.html"
"企业参照","8c953bcf-37f7-4680-95f3-f6d274233a2d","www.zeiss.com","物理","0","approved","2026-06-05T16:24:30.492Z","https://www.zeiss.com/semiconductor-manufacturing-technology/smt-magazine/gravitational-wave-detectors.html"
"企业参照","a7e1520f-2827-4024-97a1-560913287963","www.zeiss.com","物理","0","approved","2026-06-05T16:24:31.210Z","https://www.zeiss.com/semiconductor-manufacturing-technology/smt-magazine/gravitational-wave-detectors.html"
"企业参照","b9a1e511-123c-4b98-a48e-eb05176d92dc","www.zeiss.com","物理","0","approved","2026-06-05T16:24:31.560Z","https://www.zeiss.com/semiconductor-manufacturing-technology/smt-magazine/gravitational-wave-detectors.html"
"国际研究","059dfae0-4869-4f0c-9fc5-5e856d3bc3c8","engineering.stanford.edu","工程","0","approved","2026-05-31T15:30:25.461Z","https://engineering.stanford.edu/news/new-center-unites-stanfords-robotics-expertise-under-one-roof"
"国际研究","8512fa27-2cf1-4a5d-a147-e68dbf96b012","engineering.stanford.edu","工程","0","approved","2026-05-31T15:30:48.827Z","https://engineering.stanford.edu/news/stanford-engineers-make-first-working-prototype-memory-chip-ideal-mobile-devices"
"国际研究","85265a65-57a1-46b0-9e2f-4f24b86a2cdc","engineering.stanford.edu","材料","0","approved","2026-05-31T15:31:11.426Z","https://engineering.stanford.edu/news/precise-imaging-helps-reveal-secrets-rechargeable-batteries"
"国际研究","f5e8c96d-0e0e-4e1c-b29a-350d38c76a19","engineering.stanford.edu","材料","0","approved","2026-05-31T15:31:48.535Z","https://engineering.stanford.edu/news/stanford-scientists-create-smart-lithium-ion-battery-warns-potential-fire-hazards"
"国际研究","66498d48-45dc-4f46-ae70-92331a01ead5","engineering.stanford.edu","材料","0","approved","2026-05-31T15:32:04.303Z","https://engineering.stanford.edu/news/stanford-team-aims-improve-storage-batteries-used-cellphones-ipods-more"
"国际研究","b7a24c01-41f2-448e-9232-1459a48bcb66","engineering.stanford.edu","综合交叉","0","approved","2026-06-05T15:06:37.690Z","https://engineering.stanford.edu/news/new-research-indicates-we-can-measure-our-ability-navigate-ambiguity"
"国际研究","2fde2118-700d-458b-be6b-a6abd1b6c64d","engineering.stanford.edu","综合交叉","0","approved","2026-06-05T15:06:45.852Z","https://engineering.stanford.edu/news/whats-right-amount-indoor-nature"
"国际研究","c65f8509-fe1f-4c2b-ac9a-d4d005b967d3","engineering.stanford.edu","信息科学","0","approved","2026-06-05T15:06:49.852Z","https://engineering.stanford.edu/news/future-farming"
"国际研究","ed8648b9-22ec-40d8-93c0-f0718fec48ba","engineering.stanford.edu","生命科学","0","approved","2026-06-05T15:06:53.464Z","https://engineering.stanford.edu/news/future-cell-free-biotechnology"
